Identifier,TypeID,Type,Package,Class,Member,Feature,Is_fprivate?,Is_inferred?,Parent_features,Is_terminal?,Is_hook?,Inferences,User_comment,Member_modifier
bali2jak.TokenManagerNode.get_TOKEN_MGR_DECLS(),4,Method,bali2jak,TokenManagerNode,get_TOKEN_MGR_DECLS(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.TokenManagerNode.printorder(),4,Method,bali2jak,TokenManagerNode,printorder(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BlockNode.ARG_LENGTH,3,Field,bali2jak,BlockNode,ARG_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BlockNode.TOK_LENGTH,3,Field,bali2jak,BlockNode,TOK_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BlockNode.getfindBlockEnd(),4,Method,bali2jak,BlockNode,getfindBlockEnd(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BlockNode.printorder(),4,Method,bali2jak,BlockNode,printorder(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Modifier.Modifier(String token),5,Constructor,bali2jak,Modifier,Modifier(String token),codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.Modifier.PRIVATE,3,Field,bali2jak,Modifier,PRIVATE,codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Modifier.STATIC,3,Field,bali2jak,Modifier,STATIC,codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.RequireRulesElem.getRequireRule(),4,Method,bali2jak,RequireRulesElem,getRequireRule(),balirequire,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.StateNameNode.ARG_LENGTH,3,Field,bali2jak,StateNameNode,ARG_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.StateNameNode.TOK_LENGTH,3,Field,bali2jak,StateNameNode,TOK_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.StateNameNode.getBALI_TOKEN(),4,Method,bali2jak,StateNameNode,getBALI_TOKEN(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.StateNameNode.printorder(),4,Method,bali2jak,StateNameNode,printorder(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PrimitiveRewriteNode.ARG_LENGTH,3,Field,bali2jak,PrimitiveRewriteNode,ARG_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PrimitiveRewriteNode.TOK_LENGTH,3,Field,bali2jak,PrimitiveRewriteNode,TOK_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PrimitiveRewriteNode.getPrimitive(),4,Method,bali2jak,PrimitiveRewriteNode,getPrimitive(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PrimitiveRewriteNode.getPrimitiveRewrite(),4,Method,bali2jak,PrimitiveRewriteNode,getPrimitiveRewrite(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PrimitiveRewriteNode.printorder(),4,Method,bali2jak,PrimitiveRewriteNode,printorder(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.instance,3,Field,bali2jak,Main,instance,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,package-private
bali2jak.Main.layerID_Counter,3,Field,bali2jak,Main,layerID_Counter,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.switches,3,Field,bali2jak,Main,switches,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,package-private
bali2jak.Main.posArgs,3,Field,bali2jak,Main,posArgs,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,package-private
bali2jak.Main.packageName,3,Field,bali2jak,Main,packageName,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.extraArgs,3,Field,bali2jak,Main,extraArgs,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.Main.file2uri(String fileName),4,Method,bali2jak,Main,file2uri(String fileName),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.baseURI,3,Field,bali2jak,Main,baseURI,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.setBaseURI(String fileName),4,Method,bali2jak,Main,setBaseURI(String fileName),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.uri2file(String uriName),4,Method,bali2jak,Main,uri2file(String uriName),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.modelDirectory,3,Field,bali2jak,Main,modelDirectory,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.getModelDirectory(),4,Method,bali2jak,Main,getModelDirectory(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.setModelDirectory(String baseName),4,Method,bali2jak,Main,setModelDirectory(String baseName),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.deriveLayerName(),4,Method,bali2jak,Main,deriveLayerName(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.getPackageName(),4,Method,bali2jak,Main,getPackageName(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.packName,3,Field,bali2jak,Main,packName,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,package-private
bali2jak.Main.parseArgs(String[] args),4,Method,bali2jak,Main,parseArgs(String[] args),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.Main.usage(),4,Method,bali2jak,Main,usage(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.Main.initialize(),4,Method,bali2jak,Main,initialize(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.argInquire(int _layer),4,Method,bali2jak,Main,argInquire(int _layer),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.Main.switchRegister(Switch sw),4,Method,bali2jak,Main,switchRegister(Switch sw),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.Main.nextLayer(),4,Method,bali2jak,Main,nextLayer(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.Main.posArgRegister(PositionalArg parg),4,Method,bali2jak,Main,posArgRegister(PositionalArg parg),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.Main.driver(ArgList arguments),4,Method,bali2jak,Main,driver(ArgList arguments),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.Main.createAST(ArgList argObjects),4,Method,bali2jak,Main,createAST(ArgList argObjects),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.Main.reduceAST(ArgList argObjects; AstNode ast),4,Method,bali2jak,Main,reduceAST(ArgList argObjects; AstNode ast),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.Main.outputAST(ArgList argObjects; AstNode ast),4,Method,bali2jak,Main,outputAST(ArgList argObjects; AstNode ast),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.Main.cleanUp(),4,Method,bali2jak,Main,cleanUp(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.Main.main(String args[]),4,Method,bali2jak,Main,main(String args[]),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.driver(String[] args),4,Method,bali2jak,Main,driver(String[] args),bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.getVersion(),4,Method,bali2jak,Main,getVersion(),bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.versionString,3,Field,bali2jak,Main,versionString,bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.setVersion(String version),4,Method,bali2jak,Main,setVersion(String version),bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.file2string(String fileName),4,Method,bali2jak,Main,file2string(String fileName),bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.inputStreamReader(InputStream inp),4,Method,bali2jak,Main,inputStreamReader(InputStream inp),bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.normalize(String string),4,Method,bali2jak,Main,normalize(String string),bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.parse2string(BaliParse parse),4,Method,bali2jak,Main,parse2string(BaliParse parse),bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.targetRules,3,Field,bali2jak,Main,targetRules,visitor,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.PROPERTIES,3,Field,bali2jak,Main,PROPERTIES,bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.className(Object object),4,Method,bali2jak,Main,className(Object object),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.collectSource(File inpFile),4,Method,bali2jak,Main,collectSource(File inpFile),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Collector,2,Class,bali2jak,Collector,,collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.generateObject(Collector collector),4,Method,bali2jak,Main,generateObject(Collector collector),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.argLayer,3,Field,bali2jak,Main,argLayer,bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.argDirectory,3,Field,bali2jak,Main,argDirectory,bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Collector.setLayer(String layerName),4,Method,bali2jak,Collector,setLayer(String layerName),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Collector.generateNonterminals(File directory),4,Method,bali2jak,Collector,generateNonterminals(File directory),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.loadProperties(String source),4,Method,bali2jak,Main,loadProperties(String source),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Main.parseArguments(List args),4,Method,bali2jak,Main,parseArguments(List args),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.argDebug,3,Field,bali2jak,Main,argDebug,bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.argSourceFile,3,Field,bali2jak,Main,argSourceFile,bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.parseLayer(String layerName),4,Method,bali2jak,Main,parseLayer(String layerName),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.parseDirectory(String directoryName),4,Method,bali2jak,Main,parseDirectory(String directoryName),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.parseSourceFile(String fileName),4,Method,bali2jak,Main,parseSourceFile(String fileName),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Main.usage(String message),4,Method,bali2jak,Main,usage(String message),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Collector.baliRules,3,Field,bali2jak,Collector,baliRules,collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ParseException.serialVersionUID,3,Field,bali2jak,ParseException,serialVersionUID,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.ParseException.ParseException(Token currentTokenVal; int[][] expectedTokenSequencesVal; String[] tokenImageVal),5,Constructor,bali2jak,ParseException,ParseException(Token currentTokenVal; int[][] expectedTokenSequencesVal; String[] tokenImageVal),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.ParseException.currentToken,3,Field,bali2jak,ParseException,currentToken,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.ParseException.expectedTokenSequences,3,Field,bali2jak,ParseException,expectedTokenSequences,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.ParseException.tokenImage,3,Field,bali2jak,ParseException,tokenImage,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.ParseException.initialise(Token currentToken; int[][] expectedTokenSequences; String[] tokenImage),4,Method,bali2jak,ParseException,initialise(Token currentToken; int[][] expectedTokenSequences; String[] tokenImage),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.ParseException.ParseException(),5,Constructor,bali2jak,ParseException,ParseException(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.ParseException.ParseException(String message),5,Constructor,bali2jak,ParseException,ParseException(String message),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.ParseException.add_escapes(String str),4,Method,bali2jak,ParseException,add_escapes(String str),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,package-private
bali2jak.ParseException.eol,3,Field,bali2jak,ParseException,eol,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,protected
bali2jak.MoreKindNode.ARG_LENGTH,3,Field,bali2jak,MoreKindNode,ARG_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.MoreKindNode.TOK_LENGTH,3,Field,bali2jak,MoreKindNode,TOK_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.MoreKindNode.get_MORE(),4,Method,bali2jak,MoreKindNode,get_MORE(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.MoreKindNode.printorder(),4,Method,bali2jak,MoreKindNode,printorder(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.RequireTypeNode.ARG_LENGTH,3,Field,bali2jak,RequireTypeNode,ARG_LENGTH,balirequire,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.RequireTypeNode.TOK_LENGTH,3,Field,bali2jak,RequireTypeNode,TOK_LENGTH,balirequire,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.RequireTypeNode.getIDENTIFIER(),4,Method,bali2jak,RequireTypeNode,getIDENTIFIER(),balirequire,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.RequireTypeNode.printorder(),4,Method,bali2jak,RequireTypeNode,printorder(),balirequire,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.RequireTypeNode.execute(),4,Method,bali2jak,RequireTypeNode,execute(),require,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ScanBlockNode.ARG_LENGTH,3,Field,bali2jak,ScanBlockNode,ARG_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ScanBlockNode.TOK_LENGTH,3,Field,bali2jak,ScanBlockNode,TOK_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ScanBlockNode.getfindBlockBegin(),4,Method,bali2jak,ScanBlockNode,getfindBlockBegin(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ScanBlockNode.getfindBlockEnd(),4,Method,bali2jak,ScanBlockNode,getfindBlockEnd(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ScanBlockNode.printorder(),4,Method,bali2jak,ScanBlockNode,printorder(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliTokenDefineNode.ARG_LENGTH,3,Field,bali2jak,BaliTokenDefineNode,ARG_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliTokenDefineNode.TOK_LENGTH,3,Field,bali2jak,BaliTokenDefineNode,TOK_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliTokenDefineNode.getBALI_TOKEN(),4,Method,bali2jak,BaliTokenDefineNode,getBALI_TOKEN(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliTokenDefineNode.getSTRING(),4,Method,bali2jak,BaliTokenDefineNode,getSTRING(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliTokenDefineNode.printorder(),4,Method,bali2jak,BaliTokenDefineNode,printorder(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParserConstants.SINGLE_LINE_COMMENT,3,Field,bali2jak,BaliParserConstants,SINGLE_LINE_COMMENT,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParserConstants.FORMAL_COMMENT,3,Field,bali2jak,BaliParserConstants,FORMAL_COMMENT,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParserConstants.MULTI_LINE_COMMENT,3,Field,bali2jak,BaliParserConstants,MULTI_LINE_COMMENT,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParserConstants.LETTER,3,Field,bali2jak,BaliParserConstants,LETTER,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParserConstants.DIGIT,3,Field,bali2jak,BaliParserConstants,DIGIT,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParserConstants._EOF,3,Field,bali2jak,BaliParserConstants,_EOF,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParserConstants._PARSER_BEGIN,3,Field,bali2jak,BaliParserConstants,_PARSER_BEGIN,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParserConstants._PARSER_END,3,Field,bali2jak,BaliParserConstants,_PARSER_END,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParserConstants.UPPERCASE,3,Field,bali2jak,BaliParserConstants,UPPERCASE,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParserConstants.INTEGER,3,Field,bali2jak,BaliParserConstants,INTEGER,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParserConstants.DEFAULT,3,Field,bali2jak,BaliParserConstants,DEFAULT,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParserConstants.IN_SINGLE_LINE_COMMENT,3,Field,bali2jak,BaliParserConstants,IN_SINGLE_LINE_COMMENT,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParserConstants.IN_FORMAL_COMMENT,3,Field,bali2jak,BaliParserConstants,IN_FORMAL_COMMENT,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParserConstants.IN_MULTI_LINE_COMMENT,3,Field,bali2jak,BaliParserConstants,IN_MULTI_LINE_COMMENT,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.AstOptNode.Replace(AstNode withnode),4,Method,bali2jak,AstOptNode,Replace(AstNode withnode),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstOptNode.addComment(String comment),4,Method,bali2jak,AstOptNode,addComment(String comment),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstOptNode.addComment(String comment; boolean replace),4,Method,bali2jak,AstOptNode,addComment(String comment; boolean replace),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstOptNode.execute(),4,Method,bali2jak,AstOptNode,execute(),bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstOptNode.print(),4,Method,bali2jak,AstOptNode,print(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstOptNode.print(AstProperties props),4,Method,bali2jak,AstOptNode,print(AstProperties props),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstOptNode.printorder(),4,Method,bali2jak,AstOptNode,printorder(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstOptNode.reduce2java(AstProperties props),4,Method,bali2jak,AstOptNode,reduce2java(AstProperties props),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstOptNode.AstOptNode(),5,Constructor,bali2jak,AstOptNode,AstOptNode(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PatternNode.ARG_LENGTH,3,Field,bali2jak,PatternNode,ARG_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PatternNode.TOK_LENGTH,3,Field,bali2jak,PatternNode,TOK_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PatternNode.getClassName(),4,Method,bali2jak,PatternNode,getClassName(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PatternNode.getPattern(),4,Method,bali2jak,PatternNode,getPattern(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PatternNode.printorder(),4,Method,bali2jak,PatternNode,printorder(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Collector.baliTokens,3,Field,bali2jak,Collector,baliTokens,collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Collector.javaBlocks,3,Field,bali2jak,Collector,javaBlocks,collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Collector.optionBlocks,3,Field,bali2jak,Collector,optionBlocks,collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Collector.parserBlocks,3,Field,bali2jak,Collector,parserBlocks,collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Collector.regexTokens,3,Field,bali2jak,Collector,regexTokens,collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Collector.tknMgrBlocks,3,Field,bali2jak,Collector,tknMgrBlocks,collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Collector.visit(BaliTokenDefineNode node),4,Method,bali2jak,Collector,visit(BaliTokenDefineNode node),collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Collector.visit(JavacodeNode node),4,Method,bali2jak,Collector,visit(JavacodeNode node),collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Collector.visit(OptionsNode node),4,Method,bali2jak,Collector,visit(OptionsNode node),collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Collector.visit(ParserCodeNode node),4,Method,bali2jak,Collector,visit(ParserCodeNode node),collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Collector.visit(RegexDefinitionNode node),4,Method,bali2jak,Collector,visit(RegexDefinitionNode node),collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Collector.visit(TokenManagerNode node),4,Method,bali2jak,Collector,visit(TokenManagerNode node),collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Collector.visit(BaliGrammarNode node),4,Method,bali2jak,Collector,visit(BaliGrammarNode node),collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
